CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-21804.48,-28908.27,-30979.44,-15663.825,0.0,0.0,0.0,0.0,2
-21697.245,-28922.445,-30844.89,-15578.28,0.0,0.0,0.0,0.0,2
-21713.895,-28897.11,-30776.355,-15568.83,0.0,0.0,0.0,0.0,2
-21718.08,-28882.215,-30887.865,-15480.99,0.0,0.0,0.0,0.0,2
-21621.375,-28873.845,-30769.83,-15406.965,0.0,0.0,0.0,0.0,2
-21893.49,-28877.355,-30959.55,-15524.865,0.0,0.0,0.0,0.0,2
-21891.24,-28866.825,-30955.635,-15515.73,0.0,0.0,0.0,0.0,2
-21750.615,-28849.095,-30794.175,-15441.615,0.0,0.0,0.0,0.0,2
-21845.475,-28841.13,-30855.825,-15523.425,0.0,0.0,0.0,0.0,2
-21876.03,-28837.485,-30956.85,-15597.99,0.0,0.0,0.0,0.0,2
-21821.175,-28836.45,-31007.475,-15617.07,0.0,0.0,0.0,0.0,2
-21687.975,-28827.045,-30868.29,-15478.965,0.0,0.0,0.0,0.0,2
-21560.85,-28794.78,-30769.56,-15413.265,0.0,0.0,0.0,0.0,2
-21417.93,-28758.42,-30644.955,-15349.5,0.0,0.0,0.0,0.0,2
-21588.885,-28761.345,-30750.12,-15347.97,0.0,0.0,0.0,0.0,2
-21676.59,-28776.825,-30857.715,-15486.66,0.0,0.0,0.0,0.0,2
-21627.09,-28774.665,-30693.195,-15414.525,0.0,0.0,0.0,0.0,2
-21741.885,-28794.465,-30818.61,-15536.43,0.0,0.0,0.0,0.0,2
-21791.52,-28829.385,-30987.63,-15649.965,0.0,0.0,0.0,0.0,2
-21793.275,-28829.79,-30985.965,-15536.295,0.0,0.0,0.0,0.0,2
-21788.19,-28831.455,-30892.995,-15508.845,0.0,0.0,0.0,0.0,2
-21829.275,-28823.355,-30906.0,-15505.2,0.0,0.0,0.0,0.0,2
-21723.48,-28805.895,-30851.01,-15511.995,0.0,0.0,0.0,0.0,2
-21742.875,-28810.71,-30896.28,-15563.97,0.0,0.0,0.0,0.0,2
-21732.255,-28807.02,-30868.065,-15501.42,0.0,0.0,0.0,0.0,2
-21660.75,-28792.575,-30788.19,-15405.93,0.0,0.0,0.0,0.0,2
-21593.655,-28797.3,-30714.84,-15409.845,0.0,0.0,0.0,0.0,2
-21745.665,-28833.3,-30821.355,-15475.32,0.0,0.0,0.0,0.0,2
-21756.645,-28843.38,-30837.645,-15496.605,0.0,0.0,0.0,0.0,2
-21717.405,-28830.87,-30854.565,-15537.51,0.0,0.0,0.0,0.0,2
-21777.795,-28827.45,-30935.565,-15553.8,0.0,0.0,0.0,0.0,2
-21788.235,-28818.54,-30968.055,-15591.915,0.0,0.0,0.0,0.0,2
-21786.615,-28811.16,-30910.23,-15546.195,0.0,0.0,0.0,0.0,2
-21502.71,-28821.285,-30662.415,-15331.815,0.0,0.0,0.0,0.0,2
-21389.13,-28835.505,-30591.81,-15311.475,0.0,0.0,0.0,0.0,2
-21747.15,-28839.96,-30894.84,-15555.915,0.0,0.0,0.0,0.0,2
-21848.49,-28798.29,-31006.845,-15649.47,0.0,0.0,0.0,0.0,2
-21711.105,-28765.125,-30910.905,-15620.4,0.0,0.0,0.0,0.0,2
-21664.395,-28751.04,-30838.77,-15474.78,0.0,0.0,0.0,0.0,2
-21735.27,-28736.19,-30860.865,-15464.475,0.0,0.0,0.0,0.0,2
-21596.715,-28710.405,-30801.33,-15501.96,0.0,0.0,0.0,0.0,2
-21699.405,-28720.215,-30879.0,-15529.815,0.0,0.0,0.0,0.0,2
-21701.385,-28737.945,-30849.345,-15541.155,0.0,0.0,0.0,0.0,2
-21574.845,-28741.815,-30871.395,-15544.305,0.0,0.0,0.0,0.0,2
-21654.72,-28740.555,-30815.505,-15452.235,0.0,0.0,0.0,0.0,2
-21645.135,-28724.625,-30719.745,-15413.94,0.0,0.0,0.0,0.0,2
-21712.59,-28725.12,-30830.805,-15458.895,0.0,0.0,0.0,0.0,2
-21727.17,-28715.265,-30933.225,-15496.56,0.0,0.0,0.0,0.0,2
-21757.905,-28711.98,-30959.37,-15534.09,0.0,0.0,0.0,0.0,2
-21777.975,-28708.965,-30904.74,-15530.265,0.0,0.0,0.0,0.0,2
-21565.44,-28689.21,-30730.905,-15487.695,0.0,0.0,0.0,0.0,2
-21714.615,-28686.555,-30830.715,-15486.75,0.0,0.0,0.0,0.0,2
-21804.84,-28662.345,-30931.155,-15519.915,0.0,0.0,0.0,0.0,2
-21817.215,-28636.83,-30985.155,-15570.405,0.0,0.0,0.0,0.0,2
-21728.835,-28626.255,-30921.165,-15529.41,0.0,0.0,0.0,0.0,2
-21568.41,-28593.315,-30745.395,-15398.505,0.0,0.0,0.0,0.0,2
-21585.78,-28593.9,-30754.71,-15449.805,0.0,0.0,0.0,0.0,2
-21686.4,-28596.69,-30910.905,-15580.665,0.0,0.0,0.0,0.0,2
-21672.315,-28578.78,-30900.06,-15528.195,0.0,0.0,0.0,0.0,2
-21823.2,-28584.63,-30974.805,-15573.465,0.0,0.0,0.0,0.0,2
-21892.635,-28570.68,-30985.83,-15586.38,0.0,0.0,0.0,0.0,2
-21678.165,-28551.51,-30824.73,-15451.155,0.0,0.0,0.0,0.0,2
-21584.79,-28550.655,-30770.82,-15384.825,0.0,0.0,0.0,0.0,2
-21705.21,-28553.715,-30903.435,-15518.07,0.0,0.0,0.0,0.0,2
-21592.53,-28553.895,-30847.185,-15496.515,0.0,0.0,0.0,0.0,2
-21698.64,-28595.205,-30838.365,-15526.305,0.0,0.0,0.0,0.0,2
-21704.76,-28620.225,-30871.35,-15568.92,0.0,0.0,0.0,0.0,2
-21631.59,-28624.14,-30840.21,-15555.51,0.0,0.0,0.0,0.0,2
-21658.635,-28630.62,-30835.35,-15522.12,0.0,0.0,0.0,0.0,2
-21744.405,-28605.87,-30867.885,-15553.215,0.0,0.0,0.0,0.0,2
-21565.305,-28564.875,-30771.54,-15483.105,0.0,0.0,0.0,0.0,2
-21541.68,-28572.885,-30771.855,-15407.01,0.0,0.0,0.0,0.0,2
-21685.545,-28609.965,-30849.795,-15462.45,0.0,0.0,0.0,0.0,2
-21700.53,-28620.27,-30869.055,-15517.395,0.0,0.0,0.0,0.0,2
-21824.37,-28628.595,-31041.54,-15627.42,0.0,0.0,0.0,0.0,2
-21728.835,-28612.44,-30916.215,-15482.16,0.0,0.0,0.0,0.0,2
-21726.045,-28594.215,-30906.99,-15530.265,0.0,0.0,0.0,0.0,2
-21742.155,-28607.04,-30945.915,-15611.49,0.0,0.0,0.0,0.0,2
-21658.14,-28600.74,-30831.57,-15474.195,0.0,0.0,0.0,0.0,2
-21613.68,-28602.315,-30788.28,-15496.29,0.0,0.0,0.0,0.0,2
-21677.445,-28606.77,-30879.09,-15481.89,0.0,0.0,0.0,0.0,2
-21656.07,-28606.32,-30842.775,-15480.45,0.0,0.0,0.0,0.0,2
-21634.245,-28582.515,-30831.39,-15467.67,0.0,0.0,0.0,0.0,2
-21581.55,-28543.815,-30806.325,-15460.29,0.0,0.0,0.0,0.0,2
-21713.265,-28521.855,-30899.205,-15541.02,0.0,0.0,0.0,0.0,2
-21780.18,-28520.28,-30986.64,-15629.04,0.0,0.0,0.0,0.0,2
-21754.395,-28507.995,-30866.85,-15508.485,0.0,0.0,0.0,0.0,2
-21844.845,-28473.21,-30870.045,-15532.02,0.0,0.0,0.0,0.0,2
-21718.98,-28460.16,-30910.995,-15627.42,0.0,0.0,0.0,0.0,2
-21634.875,-28465.47,-30816.27,-15494.04,0.0,0.0,0.0,0.0,2
-21503.79,-28455.3,-30832.695,-15463.98,0.0,0.0,0.0,0.0,2
-21590.64,-28467.99,-30874.005,-15467.625,0.0,0.0,0.0,0.0,2
-21499.065,-28474.515,-30708.495,-15339.33,0.0,0.0,0.0,0.0,2
-21618.18,-28492.875,-30843.315,-15505.155,0.0,0.0,0.0,0.0,2
-21676.905,-28504.17,-30913.92,-15608.115,0.0,0.0,0.0,0.0,2
-21668.13,-28504.665,-30876.345,-15554.7,0.0,0.0,0.0,0.0,2
-21665.205,-28506.51,-30826.71,-15542.865,0.0,0.0,0.0,0.0,2
-21712.05,-28523.88,-30930.93,-15575.67,0.0,0.0,0.0,0.0,2
-21669.57,-28528.785,-30912.93,-15542.595,0.0,0.0,0.0,0.0,2
-21584.655,-28532.43,-30770.685,-15452.595,0.0,0.0,0.0,0.0,2
-21523.05,-28536.84,-30659.49,-15344.505,0.0,0.0,0.0,0.0,2
-21601.305,-28537.11,-30717.36,-15425.19,0.0,0.0,0.0,0.0,2
-21764.97,-28550.79,-30938.805,-15541.56,0.0,0.0,0.0,0.0,2
-21854.07,-28584.9,-31115.295,-15628.23,0.0,0.0,0.0,0.0,2
-21748.815,-28583.595,-31014.9,-15589.665,0.0,0.0,0.0,0.0,2
-21663.135,-28569.69,-30853.395,-15505.38,0.0,0.0,0.0,0.0,2
-21560.49,-28564.29,-30789.99,-15457.275,0.0,0.0,0.0,0.0,2
-21523.365,-28550.97,-30798.315,-15507.315,0.0,0.0,0.0,0.0,2
-21663.63,-28535.895,-30913.605,-15541.875,0.0,0.0,0.0,0.0,2
-21807.495,-28540.665,-31029.57,-15643.62,0.0,0.0,0.0,0.0,2
-21772.17,-28517.535,-30940.11,-15542.865,0.0,0.0,0.0,0.0,2
-21668.04,-28492.245,-30863.295,-15494.985,0.0,0.0,0.0,0.0,2
-21577.815,-28495.71,-30819.51,-15516.72,0.0,0.0,0.0,0.0,2
-21667.005,-28492.47,-30886.74,-15578.595,0.0,0.0,0.0,0.0,2
-21611.745,-28471.14,-30893.085,-15525.045,0.0,0.0,0.0,0.0,2
-21666.87,-28465.02,-30935.88,-15520.59,0.0,0.0,0.0,0.0,2
-21642.255,-28462.005,-30941.415,-15570.135,0.0,0.0,0.0,0.0,2
-21671.37,-28460.115,-30829.815,-15447.465,0.0,0.0,0.0,0.0,2
-21666.51,-28460.115,-30829.365,-15413.625,0.0,0.0,0.0,0.0,2
-21672.27,-28459.08,-30878.505,-15477.75,0.0,0.0,0.0,0.0,2
-21620.07,-28472.805,-30889.305,-15562.845,0.0,0.0,0.0,0.0,2
-21555.36,-28478.16,-30811.59,-15546.69,0.0,0.0,0.0,0.0,2
-21506.58,-28456.605,-30766.725,-15445.44,0.0,0.0,0.0,0.0,2
-21528.18,-28452.015,-30779.145,-15421.815,0.0,0.0,0.0,0.0,2
-21655.305,-28468.44,-30920.355,-15622.38,0.0,0.0,0.0,0.0,2
-21647.97,-28484.55,-30902.445,-15522.255,0.0,0.0,0.0,0.0,2
-21661.02,-28511.19,-30907.08,-15482.115,0.0,0.0,0.0,0.0,2
-21763.575,-28521.315,-30970.08,-15534.315,0.0,0.0,0.0,0.0,2
-21699.54,-28514.745,-30893.895,-15503.04,0.0,0.0,0.0,0.0,2
-21578.895,-28498.5,-30808.755,-15482.97,0.0,0.0,0.0,0.0,2
-21614.49,-28506.015,-30798.495,-15477.66,0.0,0.0,0.0,0.0,2
-21688.56,-28533.825,-30854.34,-15505.785,0.0,0.0,0.0,0.0,2
-21631.815,-28566.945,-30824.37,-15527.52,0.0,0.0,0.0,0.0,2
-21722.445,-28588.68,-30925.485,-15552.855,0.0,0.0,0.0,0.0,2
-21674.115,-28584.27,-30859.83,-15529.545,0.0,0.0,0.0,0.0,2
-21706.29,-28592.685,-30828.06,-15498.54,0.0,0.0,0.0,0.0,2
-21471.615,-28586.43,-30731.31,-15400.62,0.0,0.0,0.0,0.0,2
-21125.655,-28551.33,-30416.04,-15111.09,0.0,0.0,0.0,0.0,2
-21471.21,-28557.045,-30744.63,-15435.405,0.0,0.0,0.0,0.0,2
-21891.015,-28572.795,-31133.295,-15747.885,0.0,0.0,0.0,0.0,2
-21896.82,-28555.38,-31132.44,-15683.625,0.0,0.0,0.0,0.0,2
-21713.67,-28539.405,-31002.345,-15558.705,0.0,0.0,0.0,0.0,2
-21565.62,-28522.53,-30845.925,-15453.675,0.0,0.0,0.0,0.0,2
-21630.285,-28524.78,-30872.16,-15509.655,0.0,0.0,0.0,0.0,2
-21667.23,-28527.345,-30917.115,-15580.845,0.0,0.0,0.0,0.0,2
-21654.18,-28533.285,-30917.43,-15560.19,0.0,0.0,0.0,0.0,2
-21586.005,-28528.965,-30888.225,-15551.505,0.0,0.0,0.0,0.0,2
-21645.765,-28531.395,-30911.31,-15529.725,0.0,0.0,0.0,0.0,2
-21645.27,-28518.84,-30893.445,-15537.555,0.0,0.0,0.0,0.0,2
-21690.315,-28501.335,-30898.665,-15589.305,0.0,0.0,0.0,0.0,2
-21677.04,-28490.175,-30859.92,-15522.66,0.0,0.0,0.0,0.0,2
-21527.73,-28464.615,-30680.82,-15371.37,0.0,0.0,0.0,0.0,2
-21303.18,-28441.98,-30415.32,-15173.055,0.0,0.0,0.0,0.0,2
-21696.705,-28474.02,-30879.945,-15491.43,0.0,0.0,0.0,0.0,2
-21899.565,-28501.245,-31237.965,-15818.49,0.0,0.0,0.0,0.0,2
-21710.34,-28497.375,-31043.07,-15657.255,0.0,0.0,0.0,0.0,2
-21606.345,-28517.94,-30903.93,-15500.025,0.0,0.0,0.0,0.0,2
-21556.08,-28543.68,-30845.115,-15425.145,0.0,0.0,0.0,0.0,2
-21754.215,-28550.115,-30942.18,-15551.865,0.0,0.0,0.0,0.0,2
-21708.405,-28564.155,-30895.965,-15545.79,0.0,0.0,0.0,0.0,2
-21563.505,-28587.87,-30829.5,-15506.145,0.0,0.0,0.0,0.0,2
-21627.855,-28600.605,-30860.865,-15514.245,0.0,0.0,0.0,0.0,2
-21581.82,-28623.78,-30822.435,-15461.55,0.0,0.0,0.0,0.0,2
-21509.505,-28621.665,-30729.105,-15398.865,0.0,0.0,0.0,0.0,2
-21563.685,-28628.01,-30760.695,-15443.865,0.0,0.0,0.0,0.0,2
-21650.445,-28628.19,-30844.035,-15492.69,0.0,0.0,0.0,0.0,2
-21642.705,-28578.465,-30871.8,-15519.33,0.0,0.0,0.0,0.0,2
-21671.595,-28511.775,-30945.555,-15582.87,0.0,0.0,0.0,0.0,2
-21544.11,-28487.565,-30847.815,-15494.85,0.0,0.0,0.0,0.0,2
-21484.485,-28495.125,-30743.595,-15356.565,0.0,0.0,0.0,0.0,2
-21468.915,-28501.245,-30730.815,-15334.74,0.0,0.0,0.0,0.0,2
-21716.595,-28521.585,-31035.465,-15688.845,0.0,0.0,0.0,0.0,2
-21764.025,-28516.23,-31036.185,-15712.38,0.0,0.0,0.0,0.0,2
-21737.295,-28498.995,-30999.87,-15622.245,0.0,0.0,0.0,0.0,2
-21708.81,-28505.97,-30963.015,-15589.665,0.0,0.0,0.0,0.0,2
-21648.87,-28512.27,-30916.53,-15533.595,0.0,0.0,0.0,0.0,2
-21566.7,-28499.58,-30867.705,-15466.815,0.0,0.0,0.0,0.0,2
-21516.48,-28480.59,-30783.42,-15433.695,0.0,0.0,0.0,0.0,2
-21620.88,-28463.4,-30867.615,-15532.065,0.0,0.0,0.0,0.0,2
-21585.6,-28427.04,-30849.66,-15541.695,0.0,0.0,0.0,0.0,2
-21453.03,-28394.37,-30716.64,-15422.265,0.0,0.0,0.0,0.0,2
-21476.25,-28396.62,-30767.715,-15453.45,0.0,0.0,0.0,0.0,2
-21679.155,-28418.535,-30917.25,-15572.835,0.0,0.0,0.0,0.0,2
-21746.565,-28411.47,-30986.685,-15607.62,0.0,0.0,0.0,0.0,2
-21680.73,-28403.64,-30892.5,-15475.365,0.0,0.0,0.0,0.0,2
-21647.7,-28402.515,-30844.71,-15459.12,0.0,0.0,0.0,0.0,2
-21714.57,-28405.215,-30923.145,-15528.645,0.0,0.0,0.0,0.0,2
-21702.24,-28395.315,-31016.88,-15659.595,0.0,0.0,0.0,0.0,2
-21685.86,-28379.565,-30898.575,-15574.5,0.0,0.0,0.0,0.0,2
-21640.32,-28374.39,-30822.435,-15434.82,0.0,0.0,0.0,0.0,2
-21595.095,-28389.735,-30865.905,-15474.42,0.0,0.0,0.0,0.0,2
-21500.415,-28403.46,-30817.98,-15500.25,0.0,0.0,0.0,0.0,2
-21581.685,-28415.97,-30858.525,-15504.705,0.0,0.0,0.0,0.0,2
-21710.295,-28415.925,-30963.96,-15575.4,0.0,0.0,0.0,0.0,2
-21679.965,-28399.95,-30937.59,-15566.67,0.0,0.0,0.0,0.0,2
-21594.465,-28384.695,-30860.82,-15496.605,0.0,0.0,0.0,0.0,2
-21572.64,-28375.56,-30855.87,-15482.295,0.0,0.0,0.0,0.0,2
-21613.59,-28340.865,-30862.665,-15489.585,0.0,0.0,0.0,0.0,2
-21689.82,-28324.215,-30938.85,-15597.18,0.0,0.0,0.0,0.0,2
-21679.38,-28327.995,-30945.42,-15580.575,0.0,0.0,0.0,0.0,2
-21634.56,-28328.67,-30880.62,-15538.23,0.0,0.0,0.0,0.0,2
-21593.745,-28339.92,-30837.645,-15536.745,0.0,0.0,0.0,0.0,2
-21559.095,-28354.815,-30889.44,-15612.885,0.0,0.0,0.0,0.0,2
-21393.36,-28339.335,-30685.725,-15429.375,0.0,0.0,0.0,0.0,2
-21699.27,-28346.76,-30905.55,-15515.955,0.0,0.0,0.0,0.0,2
-21874.905,-28378.845,-31148.145,-15715.575,0.0,0.0,0.0,0.0,2
-21636.72,-28393.515,-30897.81,-15515.595,0.0,0.0,0.0,0.0,2
-21701.61,-28418.445,-30873.555,-15452.28,0.0,0.0,0.0,0.0,2
-21711.96,-28436.355,-30920.13,-15507.36,0.0,0.0,0.0,0.0,2
-21661.47,-28431.09,-30894.885,-15518.34,0.0,0.0,0.0,0.0,2
-21630.78,-28431.495,-30886.29,-15515.055,0.0,0.0,0.0,0.0,2
-21690.99,-28436.715,-30899.43,-15537.195,0.0,0.0,0.0,0.0,2
-21606.48,-28435.185,-30862.62,-15510.24,0.0,0.0,0.0,0.0,2
-21517.83,-28433.745,-30830.94,-15499.485,0.0,0.0,0.0,0.0,2
-21517.11,-28435.725,-30836.295,-15498.495,0.0,0.0,0.0,0.0,2
-21607.83,-28442.07,-30879.495,-15495.345,0.0,0.0,0.0,0.0,2
-21608.955,-28475.145,-30848.67,-15447.15,0.0,0.0,0.0,0.0,2
-21551.49,-28528.56,-30822.885,-15457.41,0.0,0.0,0.0,0.0,2
-21580.245,-28541.475,-30847.815,-15561.18,0.0,0.0,0.0,0.0,2
-21551.85,-28537.65,-30765.78,-15534.585,0.0,0.0,0.0,0.0,2
-21608.955,-28533.825,-30813.93,-15423.975,0.0,0.0,0.0,0.0,2
-21574.17,-28524.51,-30792.735,-15358.905,0.0,0.0,0.0,0.0,2
-21671.37,-28555.29,-30958.65,-15564.24,0.0,0.0,0.0,0.0,2
-21679.83,-28582.74,-30897.225,-15501.555,0.0,0.0,0.0,0.0,2
-21578.805,-28597.635,-30804.84,-15447.195,0.0,0.0,0.0,0.0,2
-21578.715,-28588.995,-30852.27,-15512.04,0.0,0.0,0.0,0.0,2
-21664.44,-28570.275,-30949.425,-15561.225,0.0,0.0,0.0,0.0,2
-21548.88,-28544.625,-30844.17,-15457.59,0.0,0.0,0.0,0.0,2
-21620.205,-28543.95,-30843.63,-15460.875,0.0,0.0,0.0,0.0,2
-21647.16,-28537.11,-30872.7,-15481.665,0.0,0.0,0.0,0.0,2
-21602.43,-28536.57,-30841.47,-15470.865,0.0,0.0,0.0,0.0,2
-21617.91,-28540.665,-30877.155,-15547.5,0.0,0.0,0.0,0.0,2
-21639.87,-28537.02,-30905.73,-15556.05,0.0,0.0,0.0,0.0,2
-21703.545,-28545.975,-30968.82,-15604.335,0.0,0.0,0.0,0.0,2
-21687.3,-28548.315,-30957.795,-15581.88,0.0,0.0,0.0,0.0,2
-21594.69,-28541.745,-30897.495,-15558.795,0.0,0.0,0.0,0.0,2
-21483.63,-28515.555,-30793.59,-15510.96,0.0,0.0,0.0,0.0,2
-21572.865,-28531.62,-30824.91,-15550.83,0.0,0.0,0.0,0.0,2
-21631.095,-28559.34,-30919.995,-15546.33,0.0,0.0,0.0,0.0,2
-21634.875,-28561.86,-30894.975,-15433.065,0.0,0.0,0.0,0.0,2
-21650.805,-28562.31,-30869.595,-15500.745,0.0,0.0,0.0,0.0,2
-21698.145,-28569.42,-30862.89,-15558.48,0.0,0.0,0.0,0.0,2
-21751.02,-28584.18,-30985.335,-15633.405,0.0,0.0,0.0,0.0,2
-21672.585,-28601.505,-30944.97,-15615.585,0.0,0.0,0.0,0.0,2
-21582.765,-28596.33,-30868.38,-15564.645,0.0,0.0,0.0,0.0,2
-21583.485,-28580.715,-30853.485,-15555.915,0.0,0.0,0.0,0.0,2
-21605.67,-28555.38,-30812.22,-15454.53,0.0,0.0,0.0,0.0,2
-21599.955,-28512.495,-30807.18,-15400.395,0.0,0.0,0.0,0.0,2
-21627.585,-28483.515,-30916.44,-15571.395,0.0,0.0,0.0,0.0,2
-21718.08,-28481.805,-31014.99,-15607.89,0.0,0.0,0.0,0.0,2
-21646.08,-28472.13,-30895.56,-15515.46,0.0,0.0,0.0,0.0,2
-21620.295,-28457.055,-30778.38,-15442.29,0.0,0.0,0.0,0.0,2
-21710.655,-28455.795,-30929.985,-15601.41,0.0,0.0,0.0,0.0,2
-21683.88,-28450.125,-30934.17,-15549.12,0.0,0.0,0.0,0.0,2
-21604.86,-28430.865,-30876.12,-15509.52,0.0,0.0,0.0,0.0,2
-21549.375,-28407.15,-30790.755,-15398.01,0.0,0.0,0.0,0.0,2
-21506.76,-28390.77,-30724.92,-15360.255,0.0,0.0,0.0,0.0,2
-21531.24,-28401.705,-30807.405,-15473.88,0.0,0.0,0.0,0.0,2
-21519.18,-28391.22,-30743.235,-15415.02,0.0,0.0,0.0,0.0,2
-21779.325,-28410.705,-30997.755,-15632.91,0.0,0.0,0.0,0.0,2
-21824.82,-28419.84,-31059.0,-15696.09,0.0,0.0,0.0,0.0,2
-21641.265,-28404.27,-30868.245,-15484.815,0.0,0.0,0.0,0.0,2
-21550.59,-28406.88,-30810.51,-15435.54,0.0,0.0,0.0,0.0,2
-21629.7,-28413.135,-30908.385,-15530.67,0.0,0.0,0.0,0.0,2
-21708.72,-28414.98,-30964.815,-15605.28,0.0,0.0,0.0,0.0,2
-21591.09,-28417.68,-30846.105,-15537.465,0.0,0.0,0.0,0.0,2
-21655.08,-28427.85,-30865.005,-15541.11,0.0,0.0,0.0,0.0,2
-21732.66,-28435.005,-30939.12,-15595.245,0.0,0.0,0.0,0.0,2
-21701.655,-28442.745,-30913.605,-15571.17,0.0,0.0,0.0,0.0,2
-21703.815,-28459.44,-30942.315,-15545.16,0.0,0.0,0.0,0.0,2
-21626.505,-28464.255,-30908.295,-15497.64,0.0,0.0,0.0,0.0,2
-21562.965,-28475.865,-30840.255,-15467.985,0.0,0.0,0.0,0.0,2
-21632.85,-28517.4,-30886.065,-15558.435,0.0,0.0,0.0,0.0,2
-21664.17,-28560.555,-30898.53,-15527.115,0.0,0.0,0.0,0.0,2
-21656.745,-28572.345,-30900.825,-15518.52,0.0,0.0,0.0,0.0,2
-21622.545,-28571.175,-30849.975,-15515.415,0.0,0.0,0.0,0.0,2
-21528.045,-28543.05,-30713.265,-15411.24,0.0,0.0,0.0,0.0,2
-21607.335,-28521.675,-30820.14,-15465.015,0.0,0.0,0.0,0.0,2
-21682.395,-28526.625,-30943.755,-15570.54,0.0,0.0,0.0,0.0,2
-21588.615,-28534.725,-30850.875,-15464.43,0.0,0.0,0.0,0.0,2
-21539.025,-28537.83,-30819.015,-15447.465,0.0,0.0,0.0,0.0,2
-21583.035,-28505.25,-30830.22,-15491.655,0.0,0.0,0.0,0.0,2
-21787.92,-28462.95,-30946.995,-15585.525,0.0,0.0,0.0,0.0,2
-21848.04,-28442.88,-31028.94,-15641.235,0.0,0.0,0.0,0.0,2
-21710.79,-28418.985,-30942.405,-15610.365,0.0,0.0,0.0,0.0,2
-21638.07,-28409.67,-30894.12,-15577.965,0.0,0.0,0.0,0.0,2
-21645.09,-28398.465,-30897.72,-15548.94,0.0,0.0,0.0,0.0,2
-21643.38,-28382.535,-30864.06,-15497.82,0.0,0.0,0.0,0.0,2
-21674.115,-28369.845,-30926.79,-15549.57,0.0,0.0,0.0,0.0,2
-21682.665,-28342.17,-30929.94,-15522.57,0.0,0.0,0.0,0.0,2
-21589.47,-28319.85,-30847.995,-15458.715,0.0,0.0,0.0,0.0,2
-21596.85,-28328.895,-30836.925,-15468.12,0.0,0.0,0.0,0.0,2
-21655.35,-28333.215,-30885.075,-15503.895,0.0,0.0,0.0,0.0,2
-21580.155,-28342.17,-30806.415,-15441.66,0.0,0.0,0.0,0.0,2
-21585.69,-28343.52,-30798.405,-15458.85,0.0,0.0,0.0,0.0,2
-21691.53,-28349.505,-30874.05,-15517.44,0.0,0.0,0.0,0.0,2
-21671.505,-28364.265,-30858.795,-15494.535,0.0,0.0,0.0,0.0,2
-21544.065,-28355.4,-30785.445,-15449.58,0.0,0.0,0.0,0.0,2
-21704.805,-28359.675,-30933.54,-15562.62,0.0,0.0,0.0,0.0,2
-21731.625,-28381.59,-31013.145,-15615.855,0.0,0.0,0.0,0.0,2
-21686.985,-28388.115,-30913.92,-15541.515,0.0,0.0,0.0,0.0,2
-21697.65,-28392.885,-30874.455,-15522.615,0.0,0.0,0.0,0.0,2
-21611.295,-28390.95,-30859.29,-15513.345,0.0,0.0,0.0,0.0,2
-21594.06,-28366.245,-30870.045,-15556.05,0.0,0.0,0.0,0.0,2
-21725.73,-28381.23,-30947.13,-15632.64,0.0,0.0,0.0,0.0,2
-21694.41,-28377.63,-30899.97,-15532.74,0.0,0.0,0.0,0.0,2
-21568.32,-28383.975,-30853.755,-15509.565,0.0,0.0,0.0,0.0,2
-21592.845,-28401.795,-30883.23,-15540.435,0.0,0.0,0.0,0.0,2
-21736.395,-28406.34,-30956.58,-15603.255,0.0,0.0,0.0,0.0,2
-21708.765,-28411.965,-30968.73,-15601.59,0.0,0.0,0.0,0.0,2
-21630.87,-28403.55,-30868.47,-15478.065,0.0,0.0,0.0,0.0,2
-21765.015,-28397.97,-30895.695,-15499.98,0.0,0.0,0.0,0.0,2
-21800.34,-28407.195,-30968.19,-15575.13,0.0,0.0,0.0,0.0,2
-21689.1,-28396.485,-30873.51,-15530.805,0.0,0.0,0.0,0.0,2
-21598.065,-28393.74,-30807.9,-15440.985,0.0,0.0,0.0,0.0,2
-21630.87,-28395.495,-30861.045,-15489.54,0.0,0.0,0.0,0.0,2
-21662.775,-28384.02,-30880.485,-15522.615,0.0,0.0,0.0,0.0,2
-21650.265,-28379.925,-30903.345,-15534.99,0.0,0.0,0.0,0.0,2
-21674.79,-28373.94,-30906.495,-15556.59,0.0,0.0,0.0,0.0,2
-21652.74,-28358.145,-30864.78,-15512.94,0.0,0.0,0.0,0.0,2
-21697.965,-28318.545,-30882.06,-15505.02,0.0,0.0,0.0,0.0,2
-21684.69,-28306.845,-30895.425,-15534.135,0.0,0.0,0.0,0.0,2
-21622.77,-28302.21,-30839.355,-15510.555,0.0,0.0,0.0,0.0,2
-21617.235,-28296.045,-30806.955,-15493.14,0.0,0.0,0.0,0.0,2
-21578.13,-28307.565,-30764.25,-15472.98,0.0,0.0,0.0,0.0,2
-21491.865,-28319.94,-30752.595,-15460.02,0.0,0.0,0.0,0.0,2
-21744.495,-28345.365,-30987.54,-15591.105,0.0,0.0,0.0,0.0,2
-21857.13,-28349.415,-31073.94,-15663.375,0.0,0.0,0.0,0.0,2
-21691.62,-28316.43,-30926.655,-15523.65,0.0,0.0,0.0,0.0,2
-21596.22,-28308.465,-30819.105,-15451.785,0.0,0.0,0.0,0.0,2
-21575.025,-28303.65,-30783.195,-15438.78,0.0,0.0,0.0,0.0,2
-21667.095,-28299.555,-30848.04,-15551.865,0.0,0.0,0.0,0.0,2
