CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,Target
-3024.63,34931.025,-15123.24,-16810.65,0.0,0.0,0.0,0.0,6
-2946.915,35023.41,-15011.01,-16703.37,0.0,0.0,0.0,0.0,6
-2987.415,35109.405,-15061.005,-16709.67,0.0,0.0,0.0,0.0,6
-2960.37,35162.01,-14986.215,-16679.565,0.0,0.0,0.0,0.0,6
-2962.575,35244.585,-14994.18,-16723.215,0.0,0.0,0.0,0.0,6
-3115.845,35195.085,-15131.07,-16890.525,0.0,0.0,0.0,0.0,6
-3093.345,34998.795,-15057.945,-16851.42,0.0,0.0,0.0,0.0,6
-3104.055,34971.885,-15042.105,-16825.095,0.0,0.0,0.0,0.0,6
-3120.39,34984.935,-15147.045,-16907.175,0.0,0.0,0.0,0.0,6
-2933.325,34938.0,-15060.33,-16743.24,0.0,0.0,0.0,0.0,6
-2779.335,35011.035,-14895.45,-16527.15,0.0,0.0,0.0,0.0,6
-2841.84,35009.955,-14899.77,-16617.555,0.0,0.0,0.0,0.0,6
-2893.995,34988.265,-14896.035,-16657.155,0.0,0.0,0.0,0.0,6
-3067.515,34996.41,-14994.945,-16774.92,0.0,0.0,0.0,0.0,6
-3175.83,34808.895,-15136.515,-16923.96,0.0,0.0,0.0,0.0,6
-3075.57,34854.93,-15102.63,-16854.885,0.0,0.0,0.0,0.0,6
-2962.8,34924.635,-15077.475,-16746.66,0.0,0.0,0.0,0.0,6
-2947.365,34924.995,-15051.78,-16721.595,0.0,0.0,0.0,0.0,6
-2888.145,35061.12,-14955.93,-16681.41,0.0,0.0,0.0,0.0,6
-2862.765,35164.17,-14904.54,-16636.77,0.0,0.0,0.0,0.0,6
-2994.39,35122.95,-15006.42,-16704.63,0.0,0.0,0.0,0.0,6
-3141.81,35140.905,-15140.97,-16863.66,0.0,0.0,0.0,0.0,6
-3145.095,35181.765,-15176.97,-16961.265,0.0,0.0,0.0,0.0,6
-3115.53,35184.96,-15137.82,-16912.17,0.0,0.0,0.0,0.0,6
-3165.255,35211.645,-15172.47,-16926.705,0.0,0.0,0.0,0.0,6
-3144.06,35281.845,-15164.865,-16920.855,0.0,0.0,0.0,0.0,6
-2942.37,35419.635,-14943.06,-16702.29,0.0,0.0,0.0,0.0,6
-2863.665,35571.96,-14856.525,-16580.835,0.0,0.0,0.0,0.0,6
-2956.95,35615.025,-15008.4,-16707.825,0.0,0.0,0.0,0.0,6
-3033.675,35647.245,-15122.655,-16842.915,0.0,0.0,0.0,0.0,6
-3186.72,35631.045,-15253.92,-16986.375,0.0,0.0,0.0,0.0,6
-3160.98,35442.81,-15227.415,-16972.155,0.0,0.0,0.0,0.0,6
-2996.055,35233.11,-15150.33,-16846.245,0.0,0.0,0.0,0.0,6
-2969.505,35164.44,-15166.17,-16813.395,0.0,0.0,0.0,0.0,6
-2875.14,35232.3,-14899.14,-16630.11,0.0,0.0,0.0,0.0,6
-2835.495,35333.235,-14765.265,-16504.965,0.0,0.0,0.0,0.0,6
-2892.78,35291.115,-14811.345,-16525.485,0.0,0.0,0.0,0.0,6
-2881.845,35257.365,-14880.015,-16603.785,0.0,0.0,0.0,0.0,6
-3030.93,35260.155,-15092.415,-16825.32,0.0,0.0,0.0,0.0,6
-3176.865,35192.16,-15220.44,-16969.905,0.0,0.0,0.0,0.0,6
-3162.6,35144.01,-15201.495,-16952.895,0.0,0.0,0.0,0.0,6
-3084.57,35172.495,-15129.72,-16879.095,0.0,0.0,0.0,0.0,6
-3013.515,35282.655,-15031.935,-16763.85,0.0,0.0,0.0,0.0,6
-2977.695,35451.18,-14998.14,-16696.17,0.0,0.0,0.0,0.0,6
-2956.995,35594.01,-14943.735,-16679.79,0.0,0.0,0.0,0.0,6
-3013.47,35646.435,-14983.515,-16734.735,0.0,0.0,0.0,0.0,6
-3107.97,35684.55,-15098.22,-16859.205,0.0,0.0,0.0,0.0,6
-3244.995,35702.28,-15327.405,-17066.07,0.0,0.0,0.0,0.0,6
-3217.095,35685.72,-15357.105,-17046.315,0.0,0.0,0.0,0.0,6
-3176.73,35732.07,-15335.73,-17008.785,0.0,0.0,0.0,0.0,6
-3089.385,35797.995,-15208.83,-16934.76,0.0,0.0,0.0,0.0,6
-2948.715,35883.81,-14937.3,-16700.895,0.0,0.0,0.0,0.0,6
-2907.585,35807.4,-14837.715,-16612.02,0.0,0.0,0.0,0.0,6
-2973.06,35727.255,-14898.555,-16657.515,0.0,0.0,0.0,0.0,6
-3045.465,35746.245,-14985.045,-16717.995,0.0,0.0,0.0,0.0,6
-3113.505,35631.855,-15146.28,-16865.415,0.0,0.0,0.0,0.0,6
-3078.765,35549.91,-15145.965,-16901.82,0.0,0.0,0.0,0.0,6
-3035.43,35644.77,-15109.47,-16860.015,0.0,0.0,0.0,0.0,6
-3002.985,35684.595,-15087.69,-16804.62,0.0,0.0,0.0,0.0,6
-2948.805,35718.255,-14965.605,-16690.455,0.0,0.0,0.0,0.0,6
-3008.745,35703.585,-14992.74,-16737.615,0.0,0.0,0.0,0.0,6
-2970.27,35704.08,-14983.065,-16726.815,0.0,0.0,0.0,0.0,6
-2966.445,35709.84,-15011.595,-16742.34,0.0,0.0,0.0,0.0,6
-3056.265,35566.695,-15159.69,-16863.165,0.0,0.0,0.0,0.0,6
-3076.875,35280.945,-15159.87,-16883.1,0.0,0.0,0.0,0.0,6
-3018.555,35180.1,-15047.28,-16836.12,0.0,0.0,0.0,0.0,6
-3013.065,35157.51,-15003.765,-16783.605,0.0,0.0,0.0,0.0,6
-2920.815,35169.12,-14924.25,-16649.73,0.0,0.0,0.0,0.0,6
-2825.955,35197.83,-14890.185,-16551.945,0.0,0.0,0.0,0.0,6
-2830.905,35194.185,-14893.965,-16576.965,0.0,0.0,0.0,0.0,6
-2813.265,35200.44,-14886.0,-16572.78,0.0,0.0,0.0,0.0,6
-2906.82,35135.01,-14978.43,-16688.97,0.0,0.0,0.0,0.0,6
-3089.475,34968.465,-15162.12,-16888.95,0.0,0.0,0.0,0.0,6
-3179.025,34904.61,-15315.615,-16978.86,0.0,0.0,0.0,0.0,6
-3037.095,34911.63,-15181.245,-16859.115,0.0,0.0,0.0,0.0,6
-2919.555,34937.28,-14930.145,-16683.705,0.0,0.0,0.0,0.0,6
-2770.335,35018.685,-14748.57,-16517.115,0.0,0.0,0.0,0.0,6
-2760.03,35064.495,-14722.965,-16474.905,0.0,0.0,0.0,0.0,6
-2852.415,35122.185,-14830.65,-16577.055,0.0,0.0,0.0,0.0,6
-2979.855,35230.05,-14972.67,-16731.18,0.0,0.0,0.0,0.0,6
-3130.2,35225.145,-15114.915,-16904.88,0.0,0.0,0.0,0.0,6
-3100.68,35029.17,-15097.59,-16879.05,0.0,0.0,0.0,0.0,6
-3027.195,34884.495,-15046.155,-16802.91,0.0,0.0,0.0,0.0,6
-2929.005,34796.655,-14942.16,-16691.49,0.0,0.0,0.0,0.0,6
-2825.235,34855.065,-14793.66,-16537.14,0.0,0.0,0.0,0.0,6
-2828.295,34986.105,-14774.94,-16495.515,0.0,0.0,0.0,0.0,6
-2818.44,34942.95,-14828.715,-16523.775,0.0,0.0,0.0,0.0,6
-2823.39,34925.76,-14870.205,-16566.795,0.0,0.0,0.0,0.0,6
-2977.83,34955.235,-15030.81,-16754.49,0.0,0.0,0.0,0.0,6
-3114.54,34920.045,-15213.24,-16935.615,0.0,0.0,0.0,0.0,6
-3037.59,34775.64,-15219.945,-16908.3,0.0,0.0,0.0,0.0,6
-2895.12,34659.855,-15155.505,-16831.305,0.0,0.0,0.0,0.0,6
-2756.88,34580.205,-15003.495,-16649.01,0.0,0.0,0.0,0.0,6
-2704.635,34663.14,-14780.565,-16436.745,0.0,0.0,0.0,0.0,6
-2800.305,34766.145,-14757.075,-16485.255,0.0,0.0,0.0,0.0,6
-2864.52,34788.51,-14764.59,-16549.875,0.0,0.0,0.0,0.0,6
-2988.63,34806.78,-14947.965,-16711.335,0.0,0.0,0.0,0.0,6
-3072.375,34665.615,-15156.72,-16876.98,0.0,0.0,0.0,0.0,6
-3007.665,34530.03,-15071.22,-16796.925,0.0,0.0,0.0,0.0,6
-2871.72,34514.91,-14864.58,-16645.185,0.0,0.0,0.0,0.0,6
-2772.045,34513.11,-14703.615,-16504.47,0.0,0.0,0.0,0.0,6
-2728.98,34560.405,-14655.33,-16429.995,0.0,0.0,0.0,0.0,6
-2819.295,34682.49,-14825.34,-16544.295,0.0,0.0,0.0,0.0,6
-2829.87,34682.895,-14877.315,-16558.38,0.0,0.0,0.0,0.0,6
-2929.77,34647.03,-15014.97,-16695.945,0.0,0.0,0.0,0.0,6
-3007.665,34511.805,-15091.065,-16847.955,0.0,0.0,0.0,0.0,6
-2947.995,34384.41,-14982.345,-16775.28,0.0,0.0,0.0,0.0,6
-3012.03,34365.015,-15020.145,-16793.055,0.0,0.0,0.0,0.0,6
-2933.64,34433.1,-14980.14,-16720.515,0.0,0.0,0.0,0.0,6
-2772.855,34472.88,-14786.685,-16494.615,0.0,0.0,0.0,0.0,6
-2722.77,34451.55,-14749.47,-16456.32,0.0,0.0,0.0,0.0,6
-2646.72,34398.18,-14720.355,-16411.14,0.0,0.0,0.0,0.0,6
-2751.345,34387.65,-14843.88,-16529.13,0.0,0.0,0.0,0.0,6
-2851.74,34372.755,-14977.89,-16713.18,0.0,0.0,0.0,0.0,6
-2926.935,34305.12,-14964.84,-16758.09,0.0,0.0,0.0,0.0,6
-2875.14,34311.78,-14848.2,-16656.03,0.0,0.0,0.0,0.0,6
-3031.47,34335.18,-14997.465,-16762.455,0.0,0.0,0.0,0.0,6
-2961.54,34285.68,-14940.81,-16679.52,0.0,0.0,0.0,0.0,6
-2755.935,34292.88,-14732.37,-16453.215,0.0,0.0,0.0,0.0,6
-2647.755,34299.945,-14629.14,-16363.44,0.0,0.0,0.0,0.0,6
-2743.02,34350.345,-14709.69,-16455.465,0.0,0.0,0.0,0.0,6
-3069.765,34385.76,-15084.36,-16831.44,0.0,0.0,0.0,0.0,6
-3072.825,34295.805,-15145.785,-16899.705,0.0,0.0,0.0,0.0,6
-2971.98,34213.41,-15044.085,-16790.4,0.0,0.0,0.0,0.0,6
-2957.355,34209.765,-15050.295,-16743.51,0.0,0.0,0.0,0.0,6
-2945.745,34256.07,-15024.87,-16689.015,0.0,0.0,0.0,0.0,6
-2753.235,34357.095,-14773.23,-16494.21,0.0,0.0,0.0,0.0,6
-2718.315,34449.57,-14709.555,-16473.51,0.0,0.0,0.0,0.0,6
-2813.085,34517.205,-14778.495,-16541.865,0.0,0.0,0.0,0.0,6
-2905.65,34579.665,-14958.9,-16657.02,0.0,0.0,0.0,0.0,6
-3022.695,34481.025,-15099.3,-16809.93,0.0,0.0,0.0,0.0,6
-3069.0,34302.69,-15099.84,-16843.68,0.0,0.0,0.0,0.0,6
-3039.705,34205.805,-15057.405,-16784.865,0.0,0.0,0.0,0.0,6
-2909.43,34184.385,-14930.28,-16655.31,0.0,0.0,0.0,0.0,6
-2705.04,34124.4,-14751.585,-16453.665,0.0,0.0,0.0,0.0,6
-2695.635,34216.515,-14764.365,-16493.4,0.0,0.0,0.0,0.0,6
-2800.215,34314.21,-14784.93,-16569.09,0.0,0.0,0.0,0.0,6
-2868.435,34338.96,-14838.84,-16612.47,0.0,0.0,0.0,0.0,6
-2992.455,34240.77,-15004.17,-16751.88,0.0,0.0,0.0,0.0,6
-2962.98,34171.875,-15014.16,-16776.09,0.0,0.0,0.0,0.0,6
-2816.37,34172.01,-14878.665,-16652.835,0.0,0.0,0.0,0.0,6
-2744.415,34146.09,-14785.335,-16537.905,0.0,0.0,0.0,0.0,6
-2753.325,34121.88,-14771.745,-16462.665,0.0,0.0,0.0,0.0,6
-2755.08,34168.725,-14796.99,-16494.93,0.0,0.0,0.0,0.0,6
-2861.775,34200.585,-14913.495,-16623.09,0.0,0.0,0.0,0.0,6
-2766.51,34285.14,-14861.205,-16540.2,0.0,0.0,0.0,0.0,6
-2884.14,34335.18,-14926.905,-16646.085,0.0,0.0,0.0,0.0,6
-3058.11,34318.035,-15081.345,-16852.455,0.0,0.0,0.0,0.0,6
-3156.165,34319.07,-15189.57,-16947.27,0.0,0.0,0.0,0.0,6
-2977.335,34292.745,-14997.42,-16753.68,0.0,0.0,0.0,0.0,6
-2889.09,34252.245,-14857.965,-16616.475,0.0,0.0,0.0,0.0,6
-2760.03,34297.245,-14690.205,-16446.42,0.0,0.0,0.0,0.0,6
-2752.83,34309.44,-14701.545,-16441.065,0.0,0.0,0.0,0.0,6
-2813.22,34258.455,-14778.045,-16522.425,0.0,0.0,0.0,0.0,6
-2916.9,34243.38,-14895.585,-16646.085,0.0,0.0,0.0,0.0,6
-2888.415,34098.165,-14915.205,-16679.52,0.0,0.0,0.0,0.0,6
-2816.64,33911.01,-14879.295,-16648.605,0.0,0.0,0.0,0.0,6
-2872.44,33818.805,-14954.535,-16704.45,0.0,0.0,0.0,0.0,6
-2953.395,33842.61,-15014.97,-16735.905,0.0,0.0,0.0,0.0,6
-2767.23,33965.685,-14759.64,-16485.57,0.0,0.0,0.0,0.0,6
-2752.245,34089.57,-14750.28,-16467.705,0.0,0.0,0.0,0.0,6
-2804.085,34105.185,-14850.675,-16561.62,0.0,0.0,0.0,0.0,6
-2798.46,34039.26,-14867.055,-16588.89,0.0,0.0,0.0,0.0,6
-2862.855,33865.29,-14906.655,-16657.965,0.0,0.0,0.0,0.0,6
-2923.83,33687.36,-14935.995,-16685.46,0.0,0.0,0.0,0.0,6
-2871.495,33759.09,-14913.495,-16692.48,0.0,0.0,0.0,0.0,6
-2848.5,33865.515,-14854.275,-16619.58,0.0,0.0,0.0,0.0,6
-2826.99,33954.345,-14830.2,-16521.48,0.0,0.0,0.0,0.0,6
-2848.68,34118.28,-14922.495,-16545.015,0.0,0.0,0.0,0.0,6
-2804.355,34242.57,-14936.22,-16600.815,0.0,0.0,0.0,0.0,6
-2744.775,34317.585,-14829.255,-16553.655,0.0,0.0,0.0,0.0,6
-2873.655,34278.435,-14846.535,-16610.22,0.0,0.0,0.0,0.0,6
-2998.035,34146.585,-14967.135,-16775.19,0.0,0.0,0.0,0.0,6
-3092.67,34116.93,-15128.19,-16875.27,0.0,0.0,0.0,0.0,6
-3054.195,34119.54,-15110.55,-16822.62,0.0,0.0,0.0,0.0,6
-2870.145,34151.535,-14989.32,-16649.595,0.0,0.0,0.0,0.0,6
-2746.44,34269.255,-14915.97,-16532.37,0.0,0.0,0.0,0.0,6
-2741.355,34310.43,-14838.795,-16525.35,0.0,0.0,0.0,0.0,6
-2813.76,34264.08,-14799.195,-16565.625,0.0,0.0,0.0,0.0,6
-2973.33,34377.345,-14866.74,-16675.515,0.0,0.0,0.0,0.0,6
-3078.9,34394.175,-15042.915,-16856.055,0.0,0.0,0.0,0.0,6
-3048.93,34340.265,-15070.545,-16849.215,0.0,0.0,0.0,0.0,6
-2999.52,34287.255,-15009.255,-16779.69,0.0,0.0,0.0,0.0,6
-2880.765,34292.115,-14874.255,-16652.88,0.0,0.0,0.0,0.0,6
-2789.64,34439.265,-14737.77,-16484.31,0.0,0.0,0.0,0.0,6
-2824.605,34615.395,-14740.83,-16485.39,0.0,0.0,0.0,0.0,6
-2983.005,34574.13,-14931.0,-16672.68,0.0,0.0,0.0,0.0,6
-2965.905,34612.92,-14959.35,-16691.22,0.0,0.0,0.0,0.0,6
-3038.22,34643.835,-15091.515,-16819.515,0.0,0.0,0.0,0.0,6
-3063.78,34587.495,-15122.115,-16857.405,0.0,0.0,0.0,0.0,6
-3044.43,34595.235,-15068.205,-16826.22,0.0,0.0,0.0,0.0,6
-3040.74,34671.015,-15060.195,-16829.01,0.0,0.0,0.0,0.0,6
-2964.24,34748.505,-14935.77,-16669.845,0.0,0.0,0.0,0.0,6
-2806.425,34820.505,-14826.33,-16536.375,0.0,0.0,0.0,0.0,6
-2805.255,34834.455,-14908.77,-16570.845,0.0,0.0,0.0,0.0,6
-2910.15,34880.22,-15043.14,-16676.82,0.0,0.0,0.0,0.0,6
-2971.935,34805.745,-15053.355,-16784.64,0.0,0.0,0.0,0.0,6
-3068.865,34640.37,-15036.84,-16836.255,0.0,0.0,0.0,0.0,6
-3107.97,34597.71,-15019.74,-16821.135,0.0,0.0,0.0,0.0,6
-3052.125,34602.57,-14988.465,-16778.88,0.0,0.0,0.0,0.0,6
-2887.875,34553.43,-14857.65,-16627.815,0.0,0.0,0.0,0.0,6
-2788.065,34509.42,-14773.59,-16513.47,0.0,0.0,0.0,0.0,6
-2782.17,34571.43,-14751.765,-16487.1,0.0,0.0,0.0,0.0,6
-2748.42,34573.365,-14760.27,-16481.115,0.0,0.0,0.0,0.0,6
-2797.155,34520.76,-14906.43,-16601.58,0.0,0.0,0.0,0.0,6
-3007.305,34460.64,-15132.735,-16836.75,0.0,0.0,0.0,0.0,6
-3075.39,34421.985,-15109.065,-16837.38,0.0,0.0,0.0,0.0,6
-3077.055,34445.295,-14980.59,-16761.105,0.0,0.0,0.0,0.0,6
-2990.97,34401.78,-14920.29,-16708.995,0.0,0.0,0.0,0.0,6
-2760.705,34423.785,-14776.29,-16522.65,0.0,0.0,0.0,0.0,6
-2794.14,34533.495,-14792.805,-16521.39,0.0,0.0,0.0,0.0,6
-2870.1,34635.465,-14867.55,-16603.47,0.0,0.0,0.0,0.0,6
-2899.575,34708.905,-14921.1,-16659.81,0.0,0.0,0.0,0.0,6
-3031.56,34654.905,-15117.57,-16832.52,0.0,0.0,0.0,0.0,6
-3086.145,34665.12,-15257.07,-16926.93,0.0,0.0,0.0,0.0,6
-3014.325,34680.42,-15168.645,-16904.52,0.0,0.0,0.0,0.0,6
-2908.215,34674.93,-14968.395,-16729.065,0.0,0.0,0.0,0.0,6
-2841.03,34751.655,-14791.815,-16525.17,0.0,0.0,0.0,0.0,6
-2867.895,34874.73,-14801.58,-16513.695,0.0,0.0,0.0,0.0,6
-2844.495,34922.115,-14836.725,-16560.765,0.0,0.0,0.0,0.0,6
-2797.695,34802.1,-14885.91,-16611.39,0.0,0.0,0.0,0.0,6
-2988.045,34694.37,-15098.49,-16777.575,0.0,0.0,0.0,0.0,6
-3080.745,34524.45,-15109.245,-16843.23,0.0,0.0,0.0,0.0,6
-3041.82,34503.075,-15038.685,-16825.995,0.0,0.0,0.0,0.0,6
-3007.89,34550.28,-14920.065,-16713.09,0.0,0.0,0.0,0.0,6
-2896.065,34583.49,-14798.34,-16594.47,0.0,0.0,0.0,0.0,6
-2841.12,34695.045,-14782.32,-16522.155,0.0,0.0,0.0,0.0,6
-2809.575,34766.19,-14775.345,-16514.505,0.0,0.0,0.0,0.0,6
-2837.385,34748.145,-14823.27,-16557.12,0.0,0.0,0.0,0.0,6
-2972.025,34623.18,-14985.765,-16719.885,0.0,0.0,0.0,0.0,6
-3063.195,34485.21,-15145.02,-16868.61,0.0,0.0,0.0,0.0,6
-3039.255,34345.26,-15161.58,-16817.58,0.0,0.0,0.0,0.0,6
-3066.255,34375.995,-15197.265,-16799.67,0.0,0.0,0.0,0.0,6
-2915.775,34402.635,-14974.74,-16682.58,0.0,0.0,0.0,0.0,6
-2671.965,34350.75,-14661.81,-16455.015,0.0,0.0,0.0,0.0,6
-2647.665,34327.08,-14650.065,-16377.705,0.0,0.0,0.0,0.0,6
-2775.42,34398.135,-14751.945,-16467.84,0.0,0.0,0.0,0.0,6
-2890.98,34465.14,-14842.71,-16604.325,0.0,0.0,0.0,0.0,6
-3020.67,34483.545,-14992.335,-16763.04,0.0,0.0,0.0,0.0,6
-3004.515,34352.82,-14937.66,-16738.515,0.0,0.0,0.0,0.0,6
-2994.075,34239.285,-14971.545,-16751.7,0.0,0.0,0.0,0.0,6
-2920.905,34247.97,-14906.97,-16664.715,0.0,0.0,0.0,0.0,6
-2748.105,34343.595,-14729.94,-16487.685,0.0,0.0,0.0,0.0,6
-2759.265,34499.295,-14749.29,-16487.145,0.0,0.0,0.0,0.0,6
-2820.96,34542.675,-14781.645,-16512.255,0.0,0.0,0.0,0.0,6
-2825.055,34540.29,-14798.205,-16545.06,0.0,0.0,0.0,0.0,6
-2873.385,34461.135,-14898.285,-16654.5,0.0,0.0,0.0,0.0,6
-2914.38,34360.38,-14953.815,-16722.495,0.0,0.0,0.0,0.0,6
-2950.83,34330.005,-14989.995,-16766.505,0.0,0.0,0.0,0.0,6
-3047.265,34331.355,-15044.355,-16792.02,0.0,0.0,0.0,0.0,6
-2976.975,34409.565,-14988.96,-16699.5,0.0,0.0,0.0,0.0,6
-2802.06,34574.445,-14856.525,-16553.52,0.0,0.0,0.0,0.0,6
-2761.965,34580.385,-14812.965,-16530.03,0.0,0.0,0.0,0.0,6
-2749.185,34549.92,-14743.89,-16490.925,0.0,0.0,0.0,0.0,6
-2877.84,34477.245,-14846.445,-16614.72,0.0,0.0,0.0,0.0,6
-3084.48,34272.63,-15067.575,-16845.525,0.0,0.0,0.0,0.0,6
-2974.275,34079.085,-15047.37,-16778.7,0.0,0.0,0.0,0.0,6
-2817.99,34034.85,-14926.905,-16633.8,0.0,0.0,0.0,0.0,6
-2789.595,34079.94,-14827.005,-16583.535,0.0,0.0,0.0,0.0,6
-2700.045,34119.9,-14683.14,-16395.57,0.0,0.0,0.0,0.0,6
-2741.94,34190.19,-14729.13,-16407.27,0.0,0.0,0.0,0.0,6
-2773.665,34221.33,-14798.025,-16504.245,0.0,0.0,0.0,0.0,6
-2875.545,34256.7,-14899.32,-16624.215,0.0,0.0,0.0,0.0,6
-3012.93,34223.31,-15002.595,-16788.33,0.0,0.0,0.0,0.0,6
-2983.455,34100.145,-14979.69,-16767.45,0.0,0.0,0.0,0.0,6
-2927.7,33970.005,-14917.905,-16691.67,0.0,0.0,0.0,0.0,6
-2921.67,33971.445,-14904.45,-16664.67,0.0,0.0,0.0,0.0,6
-2745.585,34039.89,-14698.89,-16438.095,0.0,0.0,0.0,0.0,6
-2724.885,34140.195,-14643.99,-16370.415,0.0,0.0,0.0,0.0,6
-2750.4,34180.83,-14749.335,-16490.475,0.0,0.0,0.0,0.0,6
-2788.47,34149.105,-14835.915,-16554.87,0.0,0.0,0.0,0.0,6
-2887.965,34073.595,-14966.19,-16683.615,0.0,0.0,0.0,0.0,6
-2993.67,34007.535,-15105.105,-16840.395,0.0,0.0,0.0,0.0,6
-2998.395,34014.735,-15106.995,-16803.855,0.0,0.0,0.0,0.0,6
-2841.57,33969.375,-14930.955,-16616.565,0.0,0.0,0.0,0.0,6
-2724.39,33949.26,-14809.995,-16518.24,0.0,0.0,0.0,0.0,6
-2752.02,34007.715,-14771.79,-16482.285,0.0,0.0,0.0,0.0,6
-2779.29,34071.975,-14748.75,-16480.62,0.0,0.0,0.0,0.0,6
-2766.645,34160.355,-14704.785,-16461.54,0.0,0.0,0.0,0.0,6
-2932.74,34171.875,-14853.015,-16633.125,0.0,0.0,0.0,0.0,6
-3072.465,34076.295,-14991.885,-16790.805,0.0,0.0,0.0,0.0,6
-3001.005,33935.22,-14961.33,-16745.445,0.0,0.0,0.0,0.0,6
-2891.88,33876.81,-14873.535,-16648.83,0.0,0.0,0.0,0.0,6
-2749.005,33871.59,-14725.755,-16503.795,0.0,0.0,0.0,0.0,6
-2650.905,33908.31,-14583.33,-16332.705,0.0,0.0,0.0,0.0,6
-2726.325,33990.75,-14688.225,-16432.515,0.0,0.0,0.0,0.0,6
-2843.955,34074.27,-14803.38,-16548.615,0.0,0.0,0.0,0.0,6
-2890.935,34118.865,-14894.055,-16627.635,0.0,0.0,0.0,0.0,6
-2968.74,34000.245,-15026.94,-16760.115,0.0,0.0,0.0,0.0,6
-2934.855,33843.735,-14957.595,-16723.53,0.0,0.0,0.0,0.0,6
-2847.555,33778.845,-14839.875,-16623.045,0.0,0.0,0.0,0.0,6
-2859.165,33740.505,-14825.295,-16575.12,0.0,0.0,0.0,0.0,6
-2721.33,33771.15,-14686.515,-16408.215,0.0,0.0,0.0,0.0,6
-2643.795,33823.755,-14643.765,-16364.655,0.0,0.0,0.0,0.0,6
-2768.49,33812.415,-14774.085,-16496.46,0.0,0.0,0.0,0.0,6
-2739.375,33872.31,-14741.37,-16482.78,0.0,0.0,0.0,0.0,6
-2854.8,33860.61,-14854.905,-16625.79,0.0,0.0,0.0,0.0,6
-2882.88,33724.485,-14879.925,-16666.155,0.0,0.0,0.0,0.0,6
-2894.445,33655.14,-14875.605,-16660.44,0.0,0.0,0.0,0.0,6
-2922.12,33667.38,-14914.89,-16689.87,0.0,0.0,0.0,0.0,6
-2819.745,33660.495,-14818.59,-16559.505,0.0,0.0,0.0,0.0,6
-2749.77,33713.505,-14740.02,-16441.2,0.0,0.0,0.0,0.0,6
-2729.745,33788.97,-14726.565,-16408.89,0.0,0.0,0.0,0.0,6
-2746.395,33821.73,-14817.285,-16458.615,0.0,0.0,0.0,0.0,6
-2844.945,33787.395,-15022.215,-16652.52,0.0,0.0,0.0,0.0,6
-2983.725,33736.635,-15124.59,-16839.405,0.0,0.0,0.0,0.0,6
-3021.84,33822.675,-15051.195,-16822.08,0.0,0.0,0.0,0.0,6
-2993.22,33952.32,-14908.275,-16699.59,0.0,0.0,0.0,0.0,6
-2879.865,33956.145,-14726.115,-16522.74,0.0,0.0,0.0,0.0,6
-2732.4,33997.905,-14631.12,-16390.17,0.0,0.0,0.0,0.0,6
-2761.155,34054.29,-14765.355,-16485.57,0.0,0.0,0.0,0.0,6
-2810.205,34130.205,-14879.655,-16570.71,0.0,0.0,0.0,0.0,6
-2892.24,34150.77,-14919.39,-16654.545,0.0,0.0,0.0,0.0,6
-2945.745,33916.05,-14959.215,-16750.35,0.0,0.0,0.0,0.0,6
-2970.54,33787.53,-14959.62,-16737.66,0.0,0.0,0.0,0.0,6
-2957.265,33688.845,-14969.745,-16713.765,0.0,0.0,0.0,0.0,6
-2843.37,33626.835,-14872.995,-16596.99,0.0,0.0,0.0,0.0,6
-2677.95,33721.2,-14650.83,-16383.78,0.0,0.0,0.0,0.0,6
-2705.67,33940.305,-14674.86,-16407.54,0.0,0.0,0.0,0.0,6
-2787.03,34035.795,-14796.72,-16513.425,0.0,0.0,0.0,0.0,6
-2813.76,34026.57,-14840.64,-16576.47,0.0,0.0,0.0,0.0,6
-2959.695,34000.065,-14986.395,-16750.755,0.0,0.0,0.0,0.0,6
-3011.895,33862.455,-15000.345,-16791.48,0.0,0.0,0.0,0.0,6
-2961.045,33753.735,-14940.63,-16708.815,0.0,0.0,0.0,0.0,6
-2875.68,33744.96,-14879.745,-16615.665,0.0,0.0,0.0,0.0,6
-2742.435,33831.18,-14730.345,-16464.915,0.0,0.0,0.0,0.0,6
-2689.29,34005.87,-14633.82,-16383.78,0.0,0.0,0.0,0.0,6
-2764.485,34105.995,-14691.33,-16443.945,0.0,0.0,0.0,0.0,6
-2914.65,34149.195,-14846.175,-16595.865,0.0,0.0,0.0,0.0,6
-3037.59,34188.345,-15016.14,-16769.43,0.0,0.0,0.0,0.0,6
-3038.67,34087.275,-15042.78,-16817.58,0.0,0.0,0.0,0.0,6
-2986.11,33931.98,-14983.065,-16747.245,0.0,0.0,0.0,0.0,6
-2952.045,33928.38,-14942.115,-16706.655,0.0,0.0,0.0,0.0,6
-2888.28,34032.285,-14837.625,-16600.815,0.0,0.0,0.0,0.0,6
-2737.08,34180.875,-14696.55,-16426.08,0.0,0.0,0.0,0.0,6
-2705.04,34202.025,-14749.02,-16443.9,0.0,0.0,0.0,0.0,6
-2714.22,34101.72,-14798.745,-16496.91,0.0,0.0,0.0,0.0,6
-2798.55,34069.005,-14857.695,-16571.565,0.0,0.0,0.0,0.0,6
-2956.41,34042.59,-14957.415,-16731.09,0.0,0.0,0.0,0.0,6
-3048.615,34015.32,-15008.715,-16794.18,0.0,0.0,0.0,0.0,6
