ch_0	ch_1	ch_2	ch_3	ch_4	ch_5	ch_6	ch_7	ch_8	ch_9	ch_10	ch_11	ch_12	ch_13	ch_14	ch_15	ch_16	ch_17	ch_18	ch_19	ch_20	ch_21	ch_22	ch_23	ch_24	ch_25	ch_26	timestamp	marker	ch_29	ch_30	ch_31	ch_32	ch_33	ch_34	ch_35	ch_36	ch_37	ch_38	GestureLabel	CueLabel	TrialNumber	SessionId	MarkerColumn
-73807.69499999999	-35944.65	-109430.325	-19777.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498856.0	1776545389.495779	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73690.65	-35939.7	-109387.98	-19750.815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498857.0	1776545389.501508	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73707.39	-35928.54	-109396.75499999999	-19820.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498858.0	1776545389.501532	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73686.42	-35910.854999999996	-109318.095	-19745.505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498859.0	1776545389.504517	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73681.785	-35901.0	-109272.825	-19680.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498860.0	1776545389.50453	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73649.25	-35901.0	-109281.78	-19690.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498861.0	1776545389.507766	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73662.48	-35911.034999999996	-109293.61499999999	-19690.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498862.0	1776545389.507776	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73730.385	-35933.265	-109282.635	-19670.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498863.0	1776545389.511598	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73813.00499999999	-35951.58	-109322.19	-19719.315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0598143	-0.04101552	1.016415855	-7.46214	-2.76206	-1.17502	3498864.0	1776545389.511618	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73753.155	-35951.895	-109340.37	-19761.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498865.0	1776545389.516038	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73714.31999999999	-35938.034999999996	-109310.04	-19735.065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498866.0	1776545389.51607	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73615.41	-35919.54	-109247.22	-19654.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498867.0	1776545389.529291	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73615.635	-35908.47	-109266.795	-19665.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498868.0	1776545389.529328	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73700.09999999999	-35910.045	-109363.76999999999	-19743.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498869.0	1776545389.529857	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73767.105	-35920.799999999996	-109433.43	-19864.844999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498870.0	1776545389.529984	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73793.205	-35935.2	-109423.575	-19853.415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498871.0	1776545389.530018	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73772.235	-35943.03	-109406.925	-19791.09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498872.0	1776545389.530036	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73795.815	-35944.064999999995	-109402.29	-19769.805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498873.0	1776545389.533267	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73702.70999999999	-35926.604999999996	-109301.89499999999	-19665.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068908515	-0.048156615	1.0120823700000001	-3.4640199999999997	-1.25132	-0.3815	3498874.0	1776545389.533284	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73719.495	-35910.54	-109342.665	-19700.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498875.0	1776545389.535693	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73690.965	-35894.564999999995	-109326.78	-19702.755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498876.0	1776545389.535704	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73525.995	-35878.814999999995	-109141.245	-19563.075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498877.0	1776545389.539759	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73631.655	-35889.84	-109234.34999999999	-19624.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498878.0	1776545389.539771	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73745.595	-35913.869999999995	-109417.815	-19796.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498879.0	1776545389.545027	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73845.405	-35932.049999999996	-109464.84	-19834.605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498880.0	1776545389.545058	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73901.06999999999	-35942.805	-109471.72499999999	-19845.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498881.0	1776545389.552885	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73722.23999999999	-35932.635	-109339.33499999999	-19728.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498882.0	1776545389.552912	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73546.965	-35910.72	-109151.01	-19540.079999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498883.0	1776545389.552935	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73636.2	-35903.07	-109197.72	-19572.344999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.068786445	-0.05810532	1.01342514	-0.01526	-0.6867	-0.48832	3498884.0	1776545389.552943	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73769.76	-35908.155	-109431.72	-19801.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498885.0	1776545389.555754	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73695.015	-35912.25	-109422.94499999999	-19831.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498886.0	1776545389.555771	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73740.69	-35928.045	-109456.56	-19841.219999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498887.0	1776545389.559857	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73791.495	-35945.955	-109470.105	-19863.719999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498888.0	1776545389.559896	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73696.455	-35948.564999999995	-109295.01	-19702.53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498889.0	1776545389.568942	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73664.55	-35942.715	-109214.45999999999	-19626.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498890.0	1776545389.568968	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73654.515	-35932.095	-109261.34999999999	-19657.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498891.0	1776545389.568988	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73788.03	-35928.09	-109468.70999999999	-19818.18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498892.0	1776545389.568996	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73768.14	-35916.705	-109473.525	-19832.895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498893.0	1776545389.572911	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73654.83	-35905.365	-109330.37999999999	-19694.34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.058288425	-0.063171225	1.02489972	1.58704	-2.4415999999999998	-1.9380199999999999	3498894.0	1776545389.572929	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73529.415	-35901.99	-109094.715	-19465.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498895.0	1776545389.575791	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73640.79	-35919.945	-109182.735	-19566.405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498896.0	1776545389.575807	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73872.36	-35951.715	-109523.97	-19933.425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498897.0	1776545389.57984	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73887.12	-35957.835	-109528.33499999999	-19947.735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498898.0	1776545389.579862	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73765.8	-35942.265	-109359.765	-19767.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498899.0	1776545389.583788	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73672.69499999999	-35922.689999999995	-109277.64	-19666.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498900.0	1776545389.583804	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73671.795	-35910.81	-109325.745	-19680.84	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498901.0	1776545389.588077	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73675.575	-35906.354999999996	-109333.39499999999	-19682.82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498902.0	1776545389.588105	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73751.22	-35919.945	-109412.73	-19782.63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498903.0	1776545389.591985	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73659.95999999999	-35930.61	-109326.69	-19723.364999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03942861	-0.0549315	1.03820535	-1.2055399999999998	-5.00528	-3.52506	3498904.0	1776545389.592026	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73739.43	-35948.25	-109325.565	-19745.55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498905.0	1776545389.597199	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73825.69499999999	-35958.284999999996	-109364.58	-19820.204999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498906.0	1776545389.597218	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73760.08499999999	-35954.235	-109401.48	-19783.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498907.0	1776545389.599852	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73674.36	-35938.17	-109393.69499999999	-19696.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498908.0	1776545389.599883	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73607.94	-35920.575	-109300.905	-19633.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498909.0	1776545389.605952	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73589.535	-35909.595	-109282.68	-19654.739999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498910.0	1776545389.605965	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73618.29	-35910.9	-109270.75499999999	-19652.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498911.0	1776545389.609148	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73750.05	-35925.705	-109350.18	-19714.454999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498912.0	1776545389.609178	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73949.22	-35950.545	-109542.19499999999	-19904.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498913.0	1776545389.612406	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73833.25499999999	-35956.35	-109468.53	-19851.614999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.0280761	-0.048156615	1.037656035	-2.50264	-6.790699999999999	-2.9757	3498914.0	1776545389.61248	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
-73669.995	-35948.295	-109331.415	-19715.579999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.448275862068975	0.0	0.03491202	-0.05078112	1.0272800850000001	-0.2289	-7.05012	-2.3653	3498915.0	1776545389.615987	0.0	1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	opened-hand	Open	1	calibration_20260418_134934	marker
